,title,contents
86,"[증시전망] 교육 테마주 '예림당' 14시 현재 3,710원 기록중","14일 14시 교육 테마주 시황 브리핑 현재 교육 테마주 '예림당'은 현재가 3,710원을 기록중에 있다. 이는 전일대비 45원 만큼 상승한 상태이며, +1.23% 상승한 금액에 거래중이다. 예림당에 더불어 상승한 종목인..."
87,"[국내증시전망] 물류 테마주 '동방' 1,690원에 14일 거래 완료","14일 물류 테마주 마감시황 브리핑 14일 상장한 물류 테마주 '동방'은 1,690원에 최종 거래가를 형성하였다. 이는 전일대비 15원 만큼 상승한 상태이며, +0.90% 상승한 금액에 거래되었다. 동방에 더불어 상승 종목인..."
88,"[증시마감] 보험 테마주 '삼성화재' 14일 226,000원에 거래 마감","14일 보험 테마주 마감시황 브리핑 14일 상장한 보험 테마주 '삼성화재'은 226,000원에 최종 거래가를 형성하였다. 이는 전일대비 1,500원 만큼 상승한 상태이며, +0.67% 상승한 금액에 거래되었다. 삼성화재에 더불어..."
89,"[증시마감] 헬스케어 테마주 '바텍' 14일 25,900원 종가 기록","14일 헬스케어 테마주 마감시황 브리핑 14일 상장한 헬스케어 테마주 '바텍'은 25,900원에 최종 거래가를 형성하였다. 이는 전일대비 1,400원 만큼 상승한 상태이며, +5.71% 상승한 금액에 거래되었다. 바텍에 더불어..."
90,[증시전망] 사료 테마주 '팜스토리' 14시 현재 971원 기록중,"14일 14시 사료 테마주 시황 브리핑 현재 사료 테마주 '팜스토리'은 현재가 971원을 기록중에 있다. 이는 전일대비 27원 만큼 상승한 상태이며, +2.86% 상승한 금액에 거래중이다. 팜스토리에 더불어 상승한 종목인..."
91,[국내증시브리핑] 소프트웨어 개발 및 게임 테마주 '바른손이앤에이' 14시 현...,"14일 14시 소프트웨어 개발 및 게임 테마주 시황 브리핑 현재 소프트웨어 개발 및 게임 테마주 '바른손이앤에이'은 현재가 1,535원을 기록중에 있다. 이는 전일대비 50원 만큼 상승한 상태이며, +3.37% 상승한 금액에..."
92,"[09시 31분 스마트폰 부품주 테마주 오전 시황] 멜파스,엘비세미콘 등이 상승...","부품주 테마주, 관련 현황을 알아본다. 09시 31분 현재 스마트폰 부품주주를 견인하고 있는 것은 멜파스 종목이다. 멜파스는 주당 2,410원의 거래가격으로 전일대비+3.88%의 등락률을 기록 스마트폰 부품주테마주를..."
93,"[09시 34분 물류 테마주 시황-오전] KCTC,한솔로지스틱스 등이 상승세 견인중","8월 13일 화요일 이시간 현재 물류 테마주, 관련 현황을 알아본다. 09시 34분 현재 물류주를 견인하고 있는 것은 KCTC 종목이다. KCTC은 주당 2,955원의 거래가격으로 전일대비+1.55%의 등락률을 기록 물류테마주를..."
94,"[국내증시전망] 정보보안 테마주 '엑셈' 14시 현재 2,700원에 거래","14일 14시 정보보안 테마주 시황 브리핑 현재 정보보안 테마주 '엑셈'은 현재가 2,700원을 기록중에 있다. 이는 전일대비 60원 만큼 상승한 상태이며, +2.27% 상승한 금액에 거래중이다. 엑셈에 더불어 상승한 종목인..."
95,"[방위산업 테마종목 종가] 삼영이엔씨,빅텍 등이 주도","8월 14일 수요일 방위산업 테마주 종가를 알아본다. 이 날 방위산업주를 견인한 것은 삼영이엔씨 종목이다. 삼영이엔씨는 주당 4,665원의 거래가격으로 전일대비+6.14%의 등락률을 기록 방위산업테마주를 주도한..."
96,"[제지 테마주-마감] 아세아제지,신풍제지 등이 상승세 견인중","8월 12일 월요일 제지 테마주 종가를 알아본다. 이 날 제지주를 견인한 것은 아세아제지 종목이다. 아세아제지는 주당 33,950원의 거래가격으로 전일대비+5.27%의 등락률을 기록 제지테마주를 주도한 것으로..."
97,"[13일 13시 정보보안 테마주 시황-오후] 라온시큐어,이니텍 등이 주도","정보보안 테마주, 관련 현황을 알아본다. 13시 26분 현재 정보보안주를 견인하고 있는 것은 라온시큐어 종목이다. 라온시큐어는 주당 2,710원의 거래가격으로 전일대비+0.93%의 등락률을 기록 정보보안테마주를..."
98,"[카지노 테마주-마감] 토비스,코텍 등이 주도","8월 12일 월요일 카지노 테마주 종가를 알아본다. 이 날 카지노주를 견인한 것은 토비스 종목이다. 토비스는 주당 6,630원의 거래가격으로 전일대비+2.63%의 등락률을 기록 카지노테마주를 주도한 것으로 알려졌다...."
99,"[증시전망] 지주회사 테마주 '일진홀딩스' 14시 현재 2,990원 기록중","14일 14시 지주회사 테마주 시황 브리핑 현재 지주회사 테마주 '일진홀딩스'은 현재가 2,990원을 기록중에 있다. 이는 전일대비 190원 만큼 상승한 상태이며, +6.79% 상승한 금액에 거래중이다. 일진홀딩스에 더불어..."
100,"[LED산업 테마주-마감] 루미마이크로,빛샘전자 등이 상승세 주도","8월 13일 화요일 LED산업 테마주 종가를 알아본다. 이 날 LED산업주를 견인한 것은 루미마이크로 종목이다. 루미마이크로는 주당 1,410원의 거래가격으로 전일대비+2.55%의 등락률을 기록 LED산업테마주를 주도한..."
101,"[사료 테마주 시황-마감] 사조동아원,이지바이오 등이 주도...","8월 13일 화요일 사료 테마주 종가를 알아본다. 이 날 사료주를 견인한 것은 사조동아원 종목이다. 사조동아원은 주당 1,150원의 거래가격으로 전일대비+0.88%의 등락률을 기록 사료테마주를 주도한 것으로..."
102,"[마감증시리포트] 백화점 테마주 '베뉴지' 14일 1,945원에 거래 마감","14일 백화점 테마주 마감시황 브리핑 14일 상장한 백화점 테마주 '베뉴지'은 1,945원에 최종 거래가를 형성하였다. 이는 전일대비 70원 만큼 상승한 상태이며, +3.73% 상승한 금액에 거래되었다. 베뉴지에 더불어 상승..."
103,[국내증시전망] 국내상장 중국기업 테마주 '골든센츄리' 14일 789원 종가 기록,"14일 국내상장 중국기업 테마주 마감시황 브리핑 14일 상장한 국내상장 중국기업 테마주 '골든센츄리'은 789원에 최종 거래가를 형성하였다. 이는 전일대비 42원 만큼 상승한 상태이며, +5.62% 상승한 금액에..."
104,"[바이오시밀러 테마주 시황-마감] 이수앱지스,한올바이오파마 등이 상승세 견...","8월 13일 화요일 바이오시밀러 테마주 종가를 알아본다. 이 날 바이오시밀러주를 견인한 것은 이수앱지스 종목이다. 이수앱지스는 주당 6,050원의 거래가격으로 전일대비+5.77%의 등락률을 기록 바이오시밀러테마주..."
105,"[증시전망] 2차전지 관련주 테마주 '상신이디피' 09시 현재 10,700원 기록","14일 09시 2차전지 관련주 테마주 시황 브리핑 현재 2차전지 관련주 테마주 '상신이디피'은 현재가 10,700원을 기록중에 있다. 이는 전일대비 250원 만큼 상승한 상태이며, +2.39% 상승한 금액에 거래중이다...."
106,"[헬스케어 테마주-마감] 루트로닉,인피니트헬스케어 등이 주도...","8월 13일 화요일 헬스케어 테마주 종가를 알아본다. 이 날 헬스케어주를 견인한 것은 루트로닉 종목이다. 루트로닉은 주당 6,900원의 거래가격으로 전일대비+3.14%의 등락률을 기록 헬스케어테마주를 주도한 것으로..."
107,"[국내마감증시] 태양광 테마주 '오성첨단소재' 14일 1,460원 종가 기록","14일 태양광 테마주 마감시황 브리핑 14일 상장한 태양광 테마주 '오성첨단소재'은 1,460원에 최종 거래가를 형성하였다. 이는 전일대비 45원 만큼 상승한 상태이며, +3.18% 상승한 금액에 거래되었다. 오성첨단소재에..."
108,"[국내증시전망] 사료 테마주 '팜스코' 09시 현재 5,070원에 거래","14일 09시 사료 테마주 시황 브리핑 현재 사료 테마주 '팜스코'은 현재가 5,070원을 기록중에 있다. 이는 전일대비 105원 만큼 상승한 상태이며, +2.11% 상승한 금액에 거래중이다. 팜스코에 더불어 상승한 종목인..."
109,"[증시마감] 바이오시밀러 테마주 '이수앱지스' 14일 6,700원에 장마감","14일 바이오시밀러 테마주 마감시황 브리핑 14일 상장한 바이오시밀러 테마주 '이수앱지스'은 6,700원에 최종 거래가를 형성하였다. 이는 전일대비 650원 만큼 상승한 상태이며, +10.74% 상승한 금액에 거래되었다...."
110,"[증시전망] PCB생산 테마주 'LG이노텍' 09시 현재 104,500원 거래중","14일 09시 PCB생산 테마주 시황 브리핑 현재 PCB생산 테마주 'LG이노텍'은 현재가 104,500원을 기록중에 있다. 이는 전일대비 5,600원 만큼 상승한 상태이며, +5.66% 상승한 금액에 거래중이다. LG이노텍에 더불어..."
111,"[국내주간증시] IT대표주 테마주 '삼성SDI' 14시 현재 254,500원 기록중","14일 14시 IT대표주 테마주 시황 브리핑 현재 IT대표주 테마주 '삼성SDI'은 현재가 254,500원을 기록중에 있다. 이는 전일대비 9,000원 만큼 상승한 상태이며, +3.67% 상승한 금액에 거래중이다. 삼성SDI에 더불어..."
112,"[백화점 테마주 시황-마감] 롯데쇼핑,베뉴지 등이 주도","8월 13일 화요일 백화점 테마주 종가를 알아본다. 이 날 백화점주를 견인한 것은 롯데쇼핑 종목이다. 롯데쇼핑은 주당 125,500원의 거래가격으로 전일대비+1.21%의 등락률을 기록 백화점테마주를 주도한 것으로..."
113,"[13시 23분 농업주 테마주 시황-오후] 한탑,경농 등이 상승세 견인중","농업주 테마주, 관련 현황을 알아본다. 13시 23분 현재 농업주주를 견인하고 있는 것은 한탑 종목이다. 한탑은 주당 1,930원의 거래가격으로 전일대비+3.76%의 등락률을 기록 농업주테마주를 주도하고 있는 것으로..."
114,"[마감증시전망] 교육 테마주 '예림당' 3,705원에 14일 거래 완료","14일 교육 테마주 마감시황 브리핑 14일 상장한 교육 테마주 '예림당'은 3,705원에 최종 거래가를 형성하였다. 이는 전일대비 40원 만큼 상승한 상태이며, +1.09% 상승한 금액에 거래되었다. 예림당에 더불어 상승..."
115,"[13일 13시 바이오시밀러 테마주 오후 시황] 이수앱지스,한올바이오파마 등이...","테마주, 관련 현황을 알아본다. 13시 24분 현재 바이오시밀러주를 견인하고 있는 것은 이수앱지스 종목이다. 이수앱지스는 주당 6,140원의 거래가격으로 전일대비+7.34%의 등락률을 기록 바이오시밀러테마주를..."
116,"[13일 09시 IT대표주 테마주 시황-오전] LG디스플레이,SK하이닉스 등이 주도....","테마주, 관련 현황을 알아본다. 09시 31분 현재 IT대표주주를 견인하고 있는 것은 LG디스플레이 종목이다. LG디스플레이는 주당 12,950원의 거래가격으로 전일대비+1.97%의 등락률을 기록 IT대표주테마주를..."
117,"[국내증시전망] 백화점 테마주 '한화갤러리아타임월드' 09시 현재 17,500원에...","14일 09시 백화점 테마주 시황 브리핑 현재 백화점 테마주 '한화갤러리아타임월드'은 현재가 17,500원을 기록중에 있다. 이는 전일대비 50원 만큼 상승한 상태이며, +0.29% 상승한 금액에 거래중이다...."
118,"[국내증시전망] 타이어 테마주 '넥센' 09시 현재 5,670원 기록","14일 09시 타이어 테마주 시황 브리핑 현재 타이어 테마주 '넥센'은 현재가 5,670원을 기록중에 있다. 이는 전일대비 20원 만큼 상승한 상태이며, +0.35% 상승한 금액에 거래중이다. 넥센에 더불어 상승한 종목인..."
119,"[국내증시전망] 태양광 테마주 '오성첨단소재' 14시 현재 1,470원 기록중","14일 14시 태양광 테마주 시황 브리핑 현재 태양광 테마주 '오성첨단소재'은 현재가 1,470원을 기록중에 있다. 이는 전일대비 55원 만큼 상승한 상태이며, +3.89% 상승한 금액에 거래중이다. 오성첨단소재에 더불어..."
120,"[국내증시전망] 타이어 테마주 '넥센' 09시 현재 5,670원 기록","14일 09시 타이어 테마주 시황 브리핑 현재 타이어 테마주 '넥센'은 현재가 5,670원을 기록중에 있다. 이는 전일대비 20원 만큼 상승한 상태이며, +0.35% 상승한 금액에 거래중이다. 넥센에 더불어 상승한 종목인..."
121,"[국내주간증시] 보험 테마주 '흥국화재' 09시 현재 3,750원 기록중","14일 09시 보험 테마주 시황 브리핑 현재 보험 테마주 '흥국화재'은 현재가 3,750원을 기록중에 있다. 이는 전일대비 50원 만큼 상승한 상태이며, +1.35% 상승한 금액에 거래중이다. 흥국화재에 더불어 상승한 종목인..."
