,title,contents
90,[증시전망] 9월 25일 지주회사업종 종목 현황,코오롱이 지주회사 테마주에서 가장 활발한 거래 추세를 보이고 있다. 코오롱은 전일 대비 150원 상승(+0.... 지주회사 테마주의 또 다른 종목 신한지주와 유수홀딩스 역시 등락장을 이어가고 있다. 신한지주는 +0....
91,[국내증시브리핑] 9월 25일 물류업종 종목 현황,CJ대한통운이 물류 테마주에서 가장 활발한 거래 추세를 보이고 있다. CJ대한통운은 전일 대비 0원 보합... 물류 테마주의 또 다른 종목 현대글로비스와 한솔로지스틱스 역시 등락장을 이어가고 있다....
92,[국내주간증시] 9월 25일 NFC업종 중요 종목 시황,파트론이 NFC 테마주에서 가장 활발한 거래 추세를 보이고 있다. 파트론은 전일 대비 50원 상승(+0.41%)한... NFC 테마주의 또 다른 종목 KT과 한국정보통신 역시 등락장을 이어가고 있다. KT은 -0.54% 등락해 전일...
93,"[국내증시전망] 타이어 테마주 '금호타이어' 09시 현재 4,465원 거래중","26일 09시 타이어 테마주 시황 브리핑 현재 타이어 테마주 '금호타이어'은 현재가 4,465원을 기록중에 있다. 이는 전일대비 40원 만큼 상승한 상태이며, +0.90% 상승한 금액에 거래중이다. 금호타이어에 더불어 상승한..."
94,"[카지노 테마주 시황-마감] 토비스,GKL 등이 상승세 주도","9월 26일 목요일 카지노 테마주 종가를 알아본다. 이 날 카지노주를 견인한 것은 토비스 종목이다. 토비스는 주당 6,660원의 거래가격으로 전일대비+1.68%의 등락률을 기록 카지노테마주를 주도한 것으로..."
95,"[27일 09시 농업주 테마주 오전 시황] 이지바이오,남해화학 등이 주도...","농업주 테마주, 관련 현황을 알아본다. 09시 34분 현재 농업주주를 견인하고 있는 것은 이지바이오 종목이다. 이지바이오는 주당 5,970원의 거래가격으로 전일대비+1.02%의 등락률을 기록 농업주테마주를 주도하고..."
96,[국내증시전망] 9월 25일 원자력발전업종 종목 현황,에너토크가 원자력발전 테마주에서 가장 활발한 거래 추세를 보이고 있다. 에너토크는 전일 대비 10원... 원자력발전 테마주의 또 다른 종목 한전KPS과 일진파워 역시 등락장을 이어가고 있다. 한전KPS은 -0.87...
97,[국내증시브리핑] 9월 25일 주류업종 중요 종목 시황,하이트진로가 주류 테마주에서 가장 활발한 거래 추세를 보이고 있다. 하이트진로는 전일 대비 350원... 주류 테마주의 또 다른 종목 하이트진로홀딩스와 무학 역시 등락장을 이어가고 있다. 하이트진로홀딩스는...
98,[국내증시브리핑] 9월 25일 PCB생산업종 중요 종목 시황,액트가 PCB생산 테마주에서 가장 활발한 거래 추세를 보이고 있다. 액트는 전일 대비 95원 상승(+2.11%)한... PCB생산 테마주의 또 다른 종목 대덕전자와 코리아써키트 역시 등락장을 이어가고 있다. 대덕전자는 -0....
99,"[금 관련주 테마주-마감] 정산애강,고려아연 등이 상승세 주도","9월 26일 목요일 금 관련주 테마주 종가를 알아본다. 이 날 금 관련주주를 견인한 것은 정산애강 종목이다. 정산애강은 주당 2,140원의 거래가격으로 전일대비+0.94%의 등락률을 기록 금 관련주테마주를 주도한..."
100,"[27일 09시 주류 테마주 오전 시황] 하이트진로,풍국주정 등이 상승세 주도","주류 테마주, 관련 현황을 알아본다. 09시 32분 현재 주류주를 견인하고 있는 것은 하이트진로 종목이다. 하이트진로는 주당 26,650원의 거래가격으로 전일대비+1.72%의 등락률을 기록 주류테마주를 주도하고 있는..."
101,"[백화점 테마주-마감] 대구백화점,신세계 등이 상승세 견인중","9월 27일 금요일 백화점 테마주 종가를 알아본다. 이 날 백화점주를 견인한 것은 대구백화점 종목이다. 대구백화점은 주당 5,850원의 거래가격으로 전일대비+1.92%의 등락률을 기록 백화점테마주를 주도한 것으로..."
102,"[패션 테마주-마감] 신세계인터내셔날,대현 등이 상승세 주도","9월 27일 금요일 패션 테마주 종가를 알아본다. 이 날 패션주를 견인한 것은 신세계인터내셔날 종목이다. 신세계인터내셔날은 주당 201,500원의 거래가격으로 전일대비+3.07%의 등락률을 기록 패션테마주를 주도한..."
103,"[13시 26분 자동차 대표주 테마주 오후 시황] 기아차,현대위아 등이 상승세 주...","대표주 테마주, 관련 현황을 알아본다. 13시 26분 현재 자동차 대표주주를 견인하고 있는 것은 기아차 종목이다. 기아차는 주당 45,100원의 거래가격으로 전일대비+0.45%의 등락률을 기록 자동차 대표주테마주를..."
104,"[13시 26분 지주회사 테마주 시황-오후] 일진홀딩스,세아홀딩스 등이 주도","지주회사 테마주, 관련 현황을 알아본다. 13시 26분 현재 지주회사주를 견인하고 있는 것은 일진홀딩스 종목이다. 일진홀딩스는 주당 5,070원의 거래가격으로 전일대비+3.58%의 등락률을 기록 지주회사테마주를..."
105,"[국내주간증시] 수산주 테마주 '사조오양' 14시 현재 10,700원 기록중","27일 14시 수산주 테마주 시황 브리핑 현재 수산주 테마주 '사조오양'은 현재가 10,700원을 기록중에 있다. 이는 전일대비 200원 만큼 상승한 상태이며, +1.90% 상승한 금액에 거래중이다. 사조오양에 더불어 상승한..."
106,"[교육 테마주-마감] 메가스터디,청담러닝 등이 상승세 견인중","9월 27일 금요일 교육 테마주 종가를 알아본다. 이 날 교육주를 견인한 것은 메가스터디 종목이다. 메가스터디는 주당 11,500원의 거래가격으로 전일대비+0.44%의 등락률을 기록 교육테마주를 주도한 것으로..."
107,"[27일 13시 농업주 테마주 오후 시황] KG케미칼,농우바이오 등이 상승세 견인...","농업주 테마주, 관련 현황을 알아본다. 13시 25분 현재 농업주주를 견인하고 있는 것은 KG케미칼 종목이다. KG케미칼은 주당 11,600원의 거래가격으로 전일대비+1.75%의 등락률을 기록 농업주테마주를 주도하고 있는..."
108,[국내증시전망] 9월 25일 전선업종 주식 현황,가온전선이 전선 테마주에서 가장 활발한 거래 추세를 보이고 있다. 가온전선은 전일 대비 100원 하락(-0.... 전선 테마주의 또 다른 종목 LS과 대한전선 역시 등락장을 이어가고 있다. LS은 -2.46% 등락해 전일 대비 1...
109,[증시전망] 9월 25일 타이어업종 종목 순위,디티알오토모티브가 타이어 테마주에서 가장 활발한 거래 추세를 보이고 있다. 디티알오토모티브는... 타이어 테마주의 또 다른 종목 금호타이어와 한국테크놀로지그룹 역시 등락장을 이어가고 있다....
110,[증시전망] 9월 25일 타이어업종 종목 순위,디티알오토모티브가 타이어 테마주에서 가장 활발한 거래 추세를 보이고 있다. 디티알오토모티브는... 타이어 테마주의 또 다른 종목 금호타이어와 한국테크놀로지그룹 역시 등락장을 이어가고 있다....
111,"[27일 13시 정보보안 테마주 시황-오후] 파수닷컴,이글루시큐리티 등이 주도....","정보보안 테마주, 관련 현황을 알아본다. 13시 25분 현재 정보보안주를 견인하고 있는 것은 파수닷컴 종목이다. 파수닷컴은 주당 4,000원의 거래가격으로 전일대비+1.14%의 등락률을 기록 정보보안테마주를 주도하고..."
112,"[국내주간증시] 금 관련주 테마주 '정산애강' 14시 현재 2,145원 거래중","27일 14시 금 관련주 테마주 시황 브리핑 현재 금 관련주 테마주 '정산애강'은 현재가 2,145원을 기록중에 있다. 이는 전일대비 5원 만큼 상승한 상태이며, +0.23% 상승한 금액에 거래중이다. 정산애강에 더불어..."
113,[국내증시전망] 9월 26일 교육업종 주가 현황,코너스톤네트웍스가 교육 테마주에서 가장 활발한 거래 추세를 보이고 있다. 코너스톤네트웍스는 전일... 교육 테마주의 또 다른 종목 멀티캠퍼스와 웅진씽크빅 역시 등락장을 이어가고 있다. 멀티캠퍼스는 +4.27...
114,"[엔터테인먼트 테마주-마감] 키이스트,에스엠 등이 상승세 견인중","9월 27일 금요일 엔터테인먼트 테마주 종가를 알아본다. 이 날 엔터테인먼트주를 견인한 것은 키이스트 종목이다. 키이스트는 주당 2,660원의 거래가격으로 전일대비+8.35%의 등락률을 기록 엔터테인먼트테마주를..."
115,[특징주] 돼지열병 추가 의심신고 소식에 테마주 급등,경기 파주시에서 아프리카돼지열병(African Swine Fever·ASF) 의심 신고가 추가 접수됐다는 소식에 전날 부진했던 돼지열병 테마주들이 다시 급등세를 나타내고 있다. 20일 오전 10시 38분 현재 코스닥시장에서...
116,"[13시 23분 전선 테마주 오후 시황] 대한전선,대원전선 등이 주도","전선 테마주, 관련 현황을 알아본다. 13시 23분 현재 전선주를 견인하고 있는 것은 대한전선 종목이다. 대한전선은 주당 589원의 거래가격으로 전일대비+2.43%의 등락률을 기록 전선테마주를 주도하고 있는 것으로..."
117,"[26일 13시 제지 테마주 시황-오후] 신풍제지,아세아제지 등이 주도","제지 테마주, 관련 현황을 알아본다. 13시 26분 현재 제지주를 견인하고 있는 것은 신풍제지 종목이다. 신풍제지는 주당 1,340원의 거래가격으로 전일대비+0.75%의 등락률을 기록 제지테마주를 주도하고 있는 것으로..."
118,"[09시 37분 백화점 테마주 오전 시황] 신세계,한화갤러리아타임월드 등이 주도...","백화점 테마주, 관련 현황을 알아본다. 09시 37분 현재 백화점주를 견인하고 있는 것은 신세계 종목이다. 신세계는 주당 263,000원의 거래가격으로 전일대비+0.38%의 등락률을 기록 백화점테마주를 주도하고 있는..."
119,"[09시 34분 카지노 테마주 오전 시황] 강원랜드,파라다이스 등이 상승세 주도","카지노 테마주, 관련 현황을 알아본다. 09시 34분 현재 카지노주를 견인하고 있는 것은 강원랜드 종목이다. 강원랜드는 주당 29,950원의 거래가격으로 전일대비+0.84%의 등락률을 기록 카지노테마주를 주도하고 있는..."
120,"[09시 34분 카지노 테마주 오전 시황] 강원랜드,파라다이스 등이 상승세 주도","카지노 테마주, 관련 현황을 알아본다. 09시 34분 현재 카지노주를 견인하고 있는 것은 강원랜드 종목이다. 강원랜드는 주당 29,950원의 거래가격으로 전일대비+0.84%의 등락률을 기록 카지노테마주를 주도하고 있는..."
121,"[13시 23분 주류 테마주 오후 시황] 하이트진로,하이트진로홀딩스 등이 상승세...","주류 테마주, 관련 현황을 알아본다. 13시 23분 현재 주류주를 견인하고 있는 것은 하이트진로 종목이다. 하이트진로는 주당 26,650원의 거래가격으로 전일대비+1.72%의 등락률을 기록 주류테마주를 주도하고 있는..."
122,"[09시 32분 엔터테인먼트 테마주 시황-오전] 에스엠,키이스트 등이 상승세 견...","엔터테인먼트 테마주, 관련 현황을 알아본다. 09시 32분 현재 엔터테인먼트주를 견인하고 있는 것은 에스엠 종목이다. 에스엠은 주당 33,350원의 거래가격으로 전일대비+1.52%의 등락률을 기록 엔터테인먼트테마주..."
123,"[마감증시브리핑] 금 관련주 테마주 '정산애강' 2,150원에 27일 거래 완료","27일 금 관련주 테마주 마감시황 브리핑 27일 상장사 금 관련주 테마주 '정산애강'은 2,150원에 최종 거래가를 형성하였다. 이는 전일대비 10원 만큼 상승한 상태이며, +0.47% 상승한 금액에 거래되었다. 정산애강에..."
124,"""돈 벌 기회""…돼지열병 테마주 쫓는 개미들",주식시장에서는 돼지열병 테마주로 언급되는 방역·사료·육계(肉鷄·고기용 닭) 관련주가 이틀째 강세를... 한 개인 투자자는 ‘작년 중국 상황을 떠올리면 (돼지열병 테마주를) 살 생각이 들 것’이라고 적었다....
125,"韓美 회담 핑크빛 기류에 대북주↑…""테마주 성격 유의""",이에 대해 증권가에서는 테마주의 성향이 강한 만큼 투자에 유의하라고 조언했다. 대표적인 대북 경협주로... 이들을 포함한 개성공단 테마주는 같은 시간 5일 전 대비 4%대 상승률을 기록했다. 대북송전주 테마에 속하는...
